n,p,M,trim,theta,count,survival,micro_cost,slack
1024,18278401,17850,5,0.75,6893,0.386162464986,0.563269486167,0.037930513833
256,3928577,15346,5,0.75,5926,0.386159259742,0.563264810890,0.037935189110
512,9062401,17700,5,0.75,6835,0.386158192090,0.563263253578,0.037936746422
512,9104897,17783,5,0.75,6867,0.386155316876,0.563259059694,0.037940940306
512,9599489,18749,5,0.75,7240,0.386153928210,0.563257034139,0.037942965861
1024,17799169,17382,5,0.75,6712,0.386146588425,0.563246328084,0.037953671916
512,9882113,19301,5,0.75,7453,0.386145795555,0.563245171577,0.037954828423
512,9423361,18405,5,0.75,7107,0.386145069275,0.563244112200,0.037955887800
1024,20257793,19783,5,0.75,7639,0.386139614821,0.563236156151,0.037963843849
256,5114881,19980,5,0.75,7715,0.386136136136,0.563231082026,0.037968917974
256,4933889,19273,5,0.75,7442,0.386136045245,0.563230949448,0.037969050552
512,9341441,18245,5,0.75,7045,0.386133187175,0.563226780572,0.037973219428
256,4334593,16932,5,0.75,6538,0.386132766360,0.563226166757,0.037973833243
512,8498177,16598,5,0.75,6409,0.386130859140,0.563223384822,0.037976615178
512,8023553,15671,5,0.75,6051,0.386127241401,0.563218107868,0.037981892132
256,5043457,19701,5,0.75,7607,0.386122531851,0.563211238361,0.037988761639
256,4025089,15723,5,0.75,6071,0.386122241303,0.563210814557,0.037989185443
512,9699841,18945,5,0.75,7315,0.386117709158,0.563204203819,0.037995796181
512,10189313,19901,5,0.75,7684,0.386111250691,0.563194783283,0.038005216717
1024,17397761,16990,5,0.75,6560,0.386109476162,0.563192194896,0.038007805104
256,4761857,18601,5,0.75,7182,0.386108273749,0.563190441016,0.038009558984
1024,16008193,15633,5,0.75,6036,0.386106313567,0.563187581830,0.038012418170
256,4296449,16783,5,0.75,6480,0.386104987189,0.563185647130,0.038014352870
256,4878593,19057,5,0.75,7358,0.386104843365,0.563185437343,0.038014562657
256,3981569,15553,5,0.75,6005,0.386099144860,0.563177125312,0.038022874688
1024,20146177,19674,5,0.75,7596,0.386093321134,0.563168630632,0.038031369368
1024,15372289,15012,5,0.75,5796,0.386091127098,0.563165430338,0.038034569662
256,4400129,17188,5,0.75,6636,0.386083313940,0.563154033804,0.038045966196
512,8842753,17271,5,0.75,6668,0.386080713334,0.563150240474,0.038049759526
256,4707841,18390,5,0.75,7100,0.386079390973,0.563148311633,0.038051688367
512,8309761,16230,5,0.75,6266,0.386075169439,0.563142153963,0.038057846037
256,4179457,16326,5,0.75,6303,0.386071297317,0.563136505956,0.038063494044
256,4436737,17331,5,0.75,6691,0.386071201893,0.563136366766,0.038063633234
256,4131073,16137,5,0.75,6230,0.386069281775,0.563133566018,0.038066433982
1024,19821569,19357,5,0.75,7473,0.386061889756,0.563122783772,0.038077216228
256,4568833,17847,5,0.75,6890,0.386059281672,0.563118979534,0.038081020466
512,9040897,17658,5,0.75,6817,0.386057311134,0.563116105241,0.038083894759
1024,17824769,17407,5,0.75,6720,0.386051588441,0.563107757931,0.038092242069
512,7920641,15470,5,0.75,5972,0.386037491920,0.563087196273,0.038112803727
512,8183297,15983,5,0.75,6170,0.386035162360,0.563083798299,0.038116201701
512,9627649,18804,5,0.75,7259,0.386034886194,0.563083395475,0.038116604525
256,3880193,15157,5,0.75,5851,0.386026258494,0.563070810823,0.038129189177
1024,15812609,15442,5,0.75,5961,0.386025126279,0.563069159335,0.038130840665
1024,16921601,16525,5,0.75,6379,0.386021180030,0.563063403205,0.038136596795
512,7836161,15305,5,0.75,5908,0.386017641294,0.563058241486,0.038141758514
1024,19689473,19228,5,0.75,7422,0.385999583940,0.563031902426,0.038168097574
256,4936961,19285,5,0.75,7444,0.385999481462,0.563031752948,0.038168247052
1024,15840257,15469,5,0.75,5971,0.385997802056,0.563029303310,0.038170696690
1024,19580929,19122,5,0.75,7381,0.385995188788,0.563025491510,0.038174508490
1024,16018433,15643,5,0.75,6038,0.385987342581,0.563014046770,0.038185953230
1024,18469889,18037,5,0.75,6962,0.385984365471,0.563009704258,0.038190295742
512,10094593,19716,5,0.75,7610,0.385980929195,0.563004691990,0.038195308010
512,7799809,15234,5,0.75,5880,0.385978731784,0.563001486774,0.038198513226
512,9822721,19185,5,0.75,7405,0.385978629137,0.563001337050,0.038198662950
1024,18958337,18514,5,0.75,7146,0.385978178676,0.563000679991,0.038199320009
1024,15639553,15273,5,0.75,5895,0.385975250442,0.562996408772,0.038203591228
256,3942401,15400,5,0.75,5944,0.385974025974,0.562994622722,0.038205377278
512,8942081,17465,5,0.75,6741,0.385971943888,0.562991585721,0.038208414279
512,10051073,19631,5,0.75,7577,0.385971168051,0.562990454059,0.038209545941
512,8874497,17333,5,0.75,6690,0.385968960942,0.562987234696,0.038212765304
512,8398337,16403,5,0.75,6331,0.385965981833,0.562982889268,0.038217110732
1024,16751617,16359,5,0.75,6314,0.385964912281,0.562981329184,0.038218670816
256,5102593,19932,5,0.75,7693,0.385962271724,0.562977477579,0.038222522421
256,5105921,19945,5,0.75,7698,0.385961393833,0.562976197058,0.038223802942
1024,17396737,16989,5,0.75,6557,0.385955618341,0.562967772733,0.038232227267
1024,17781761,17365,5,0.75,6702,0.385948747481,0.562957750666,0.038242249334
1024,19676161,19215,5,0.75,7416,0.385948477752,0.562957357230,0.038242642770
1024,17763329,17347,5,0.75,6695,0.385945696662,0.562953300640,0.038246699360
512,9556993,18666,5,0.75,7204,0.385942355084,0.562948426502,0.038251573498
512,7808513,15251,5,0.75,5886,0.385941905449,0.562947770649,0.038252229351
512,8899073,17381,5,0.75,6708,0.385938668661,0.562943049363,0.038256950637
512,9139201,17850,5,0.75,6889,0.385938375350,0.562942621529,0.038257378471
512,9123329,17819,5,0.75,6877,0.385936360065,0.562939681967,0.038260318033
512,7760897,15158,5,0.75,5850,0.385934819897,0.562937435427,0.038262564573
256,4243969,16578,5,0.75,6398,0.385933164435,0.562935020714,0.038264979286
512,8020993,15666,5,0.75,6046,0.385931316226,0.562932324855,0.038267675145
1024,20305921,19830,5,0.75,7653,0.385930408472,0.562931000774,0.038268999226
1024,17814529,17397,5,0.75,6714,0.385928608381,0.562928375101,0.038271624899
256,4700417,18361,5,0.75,7086,0.385926692446,0.562925580455,0.038274419545
512,9102337,17778,5,0.75,6861,0.385926425920,0.562925191690,0.038274808310
256,4841729,18913,5,0.75,7299,0.385925025115,0.562923148430,0.038276851570
256,4150529,16213,5,0.75,6257,0.385924875100,0.562922929613,0.038277070387
512,8656897,16908,5,0.75,6525,0.385911994322,0.562904141280,0.038295858720
512,9309697,18183,5,0.75,7017,0.385909915855,0.562901109559,0.038298890441
512,9011201,17600,5,0.75,6792,0.385909090909,0.562899906264,0.038300093736
256,4191233,16372,5,0.75,6318,0.385902760811,0.562890672972,0.038309327028
256,4607233,17997,5,0.75,6945,0.385897649608,0.562883217600,0.038316782400
256,3993089,15598,5,0.75,6019,0.385882805488,0.562861565470,0.038338434530
512,9581057,18713,5,0.75,7221,0.385881472773,0.562859621527,0.038340378473
512,8607233,16811,5,0.75,6487,0.385878293974,0.562854984825,0.038345015175
1024,18098177,17674,5,0.75,6820,0.385877560258,0.562853914602,0.038346085398
512,10183681,19890,5,0.75,7675,0.385872297637,0.562846238367,0.038353761633
512,9638401,18825,5,0.75,7264,0.385869853918,0.562842673876,0.038357326124
1024,18024449,17602,5,0.75,6792,0.385865242586,0.562835947634,0.038364052366
1024,16161793,15783,5,0.75,6090,0.385858201863,0.562825677799,0.038374322201
256,4474369,17478,5,0.75,6744,0.385856505321,0.562823203167,0.038376796833
1024,15618049,15252,5,0.75,5885,0.385851035930,0.562815225330,0.038384774670
256,4127489,16123,5,0.75,6221,0.385846306519,0.562808326853,0.038391673147
512,8232449,16079,5,0.75,6204,0.385844890851,0.562806261913,0.038393738087
256,4781057,18676,5,0.75,7206,0.385842792889,0.562803201755,0.038396798245
1024,18428929,17997,5,0.75,6944,0.385842084792,0.562802168901,0.038397831099
512,7774721,15185,5,0.75,5859,0.385841290747,0.562801010681,0.038398989319
256,4138241,16165,5,0.75,6237,0.385833591092,0.562789779706,0.038410220294
1024,19732481,19270,5,0.75,7435,0.385832900882,0.562788772943,0.038411227057
1024,19674113,19213,5,0.75,7413,0.385832509239,0.562788201678,0.038411798322
1024,18875393,18433,5,0.75,7112,0.385829761840,0.562784194231,0.038415805769
1024,19265537,18814,5,0.75,7259,0.385829701286,0.562784105905,0.038415894095
1024,17861633,17443,5,0.75,6730,0.385828125896,0.562781807988,0.038418192012
256,4359937,17031,5,0.75,6571,0.385825846985,0.562778483892,0.038421516108
256,4423681,17280,5,0.75,6667,0.385821759259,0.562772521399,0.038427478601
256,4979713,19452,5,0.75,7505,0.385821509356,0.562772156882,0.038427843118
256,4422401,17275,5,0.75,6665,0.385817655572,0.562766535623,0.038433464377
512,8234497,16083,5,0.75,6205,0.385811104893,0.562756980585,0.038443019415
1024,15513601,15150,5,0.75,5845,0.385808580858,0.562753298942,0.038446701058
512,9711617,18968,5,0.75,7318,0.385807676086,0.562751979212,0.038448020788
512,10220033,19961,5,0.75,7701,0.385802314513,0.562744158642,0.038455841358
256,4547329,17763,5,0.75,6853,0.385801947869,0.562743623843,0.038456376157
512,8441857,16488,5,0.75,6361,0.385795730228,0.562734554584,0.038465445416
512,8901121,17385,5,0.75,6707,0.385792349727,0.562729623671,0.038470376329
1024,17093633,16693,5,0.75,6440,0.385790451087,0.562726854252,0.038473145748
512,7925761,15480,5,0.75,5972,0.385788113695,0.562723444854,0.038476555146
1024,16321537,15939,5,0.75,6149,0.385783298827,0.562716421726,0.038483578274
256,4793857,18726,5,0.75,7224,0.385773790452,0.562702552492,0.038497447508
512,8650753,16896,5,0.75,6518,0.385771780303,0.562699620422,0.038500379578
1024,16592897,16204,5,0.75,6251,0.385768945939,0.562695486124,0.038504513876
512,9159169,17889,5,0.75,6901,0.385767790262,0.562693800415,0.038506199585
512,8401409,16409,5,0.75,6330,0.385763910049,0.562688140607,0.038511859393
512,9911809,19359,5,0.75,7468,0.385763727465,0.562687874284,0.038512125716
512,10081793,19691,5,0.75,7596,0.385759991874,0.562682425426,0.038517574574
256,4481537,17506,5,0.75,6753,0.385753455958,0.562672891920,0.038527108080
256,4283137,16731,5,0.75,6454,0.385751001136,0.562669311234,0.038530688766
1024,16599041,16210,5,0.75,6253,0.385749537323,0.562667176067,0.038532823933
256,3878401,15150,5,0.75,5844,0.385742574257,0.562657019507,0.038542980493
1024,19639297,19179,5,0.75,7398,0.385734396997,0.562645091881,0.038554908119
512,9165313,17901,5,0.75,6905,0.385732640635,0.562642529993,0.038557470007
256,4229633,16522,5,0.75,6373,0.385728120082,0.562635936164,0.038564063836
256,4715521,18420,5,0.75,7105,0.385722041260,0.562627069390,0.038572930610
512,7867393,15366,5,0.75,5927,0.385721723285,0.562626605582,0.038573394418
1024,19618817,19159,5,0.75,7390,0.385719505193,0.562623370199,0.038576629801
1024,16736257,16344,5,0.75,6304,0.385707293196,0.562605557371,0.038594442629
1024,16731137,16339,5,0.75,6302,0.385702919395,0.562599177599,0.038600822401
512,9639937,18828,5,0.75,7262,0.385702145740,0.562598049120,0.038601950880
256,4620289,18048,5,0.75,6961,0.385693705674,0.562585738157,0.038614261843
256,4863233,18997,5,0.75,7327,0.385692477760,0.562583947080,0.038616052920
512,9994753,19521,5,0.75,7529,0.385687208647,0.562576261376,0.038623738624
512,8342017,16293,5,0.75,6284,0.385687104892,0.562576110035,0.038623889965
256,4120577,16096,5,0.75,6208,0.385685884692,0.562574330211,0.038625669789
512,9284609,18134,5,0.75,6994,0.385684349840,0.562572091425,0.038627908575
256,4169729,16288,5,0.75,6282,0.385682711198,0.562569701247,0.038630298753
1024,16490497,16104,5,0.75,6211,0.385680576254,0.562566587146,0.038633412854
256,4913921,19195,5,0.75,7403,0.385673352436,0.562556050243,0.038643949757
256,5023489,19623,5,0.75,7568,0.385669877185,0.562550981126,0.038649018874
256,4513793,17632,5,0.75,6800,0.385662431942,0.562540121246,0.038659878754
1024,16064513,15688,5,0.75,6050,0.385645079041,0.562514809724,0.038685190276
256,4104449,16033,5,0.75,6183,0.385642113142,0.562510483564,0.038689516436
256,4952833,19347,5,0.75,7461,0.385641184680,0.562509129278,0.038690870722
256,3850241,15040,5,0.75,5800,0.385638297872,0.562504918485,0.038695081515
512,8363009,16334,5,0.75,6299,0.385637320926,0.562503493477,0.038696506523
512,8947201,17475,5,0.75,6739,0.385636623748,0.562502476551,0.038697523449
1024,19904513,19438,5,0.75,7496,0.385636382344,0.562502124431,0.038697875569
1024,18149377,17724,5,0.75,6835,0.385635296773,0.562500540980,0.038699459020
256,5027329,19638,5,0.75,7573,0.385629901212,0.562492670835,0.038707329165
1024,16384001,16000,5,0.75,6170,0.385625000000,0.562485521763,0.038714478237
512,8802817,17193,5,0.75,6630,0.385622055488,0.562481226799,0.038718773201
512,9742849,19029,5,0.75,7338,0.385621945452,0.562481066297,0.038718933703
1024,18097153,17673,5,0.75,6815,0.385616477112,0.562473089994,0.038726910006
256,5115137,19981,5,0.75,7705,0.385616335519,0.562472883461,0.038727116539
256,4826369,18853,5,0.75,7270,0.385615021482,0.562470966763,0.038729033237
1024,18920449,18477,5,0.75,7125,0.385614547816,0.562470275858,0.038729724142
1024,18445313,18013,5,0.75,6946,0.385610392494,0.562464214767,0.038735785233
256,4518401,17650,5,0.75,6806,0.385609065156,0.562462278667,0.038737721333
1024,19210241,18760,5,0.75,7234,0.385607675906,0.562460252261,0.038739747739
512,7825921,15285,5,0.75,5894,0.385606804056,0.562458980551,0.038741019449
512,8906753,17396,5,0.75,6708,0.385605886411,0.562457642043,0.038742357957
1024,17258497,16854,5,0.75,6499,0.385605790910,0.562457502742,0.038742497258
1024,19731457,19269,5,0.75,7430,0.385593440241,0.562439487643,0.038760512357
512,9026561,17630,5,0.75,6798,0.385592739648,0.562438465735,0.038761534265
512,9075713,17726,5,0.75,6835,0.385591786077,0.562437074824,0.038762925176
256,5065729,19788,5,0.75,7630,0.385587224581,0.562430421273,0.038769578727
512,9661441,18870,5,0.75,7276,0.385585585586,0.562428030580,0.038771969420
512,7741441,15120,5,0.75,5830,0.385582010582,0.562422815960,0.038777184040
512,8519681,16640,5,0.75,6416,0.385576923077,0.562415395155,0.038784604845
1024,18810881,18370,5,0.75,7083,0.385574305934,0.562411577703,0.038788422297
256,3904001,15250,5,0.75,5880,0.385573770492,0.562410796689,0.038789203311
512,9781249,19104,5,0.75,7366,0.385573701843,0.562410696555,0.038789303445
512,9922049,19379,5,0.75,7472,0.385572010940,0.562408230148,0.038791769852
256,5041409,19693,5,0.75,7593,0.385568476108,0.562403074124,0.038796925876
256,4430593,17307,5,0.75,6673,0.385566533772,0.562400240968,0.038799759032
256,3949313,15427,5,0.75,5948,0.385557788293,0.562387484520,0.038812515480
256,3843841,15015,5,0.75,5789,0.385547785548,0.562372894181,0.038827105819
256,4962049,19383,5,0.75,7473,0.385544033431,0.562367421218,0.038832578782
512,8581633,16761,5,0.75,6462,0.385537855737,0.562358410226,0.038841589774
512,8055809,15734,5,0.75,6066,0.385534511250,0.562353531845,0.038846468155
512,10175489,19874,5,0.75,7662,0.385528831639,0.562345247376,0.038854752624
1024,17264641,16860,5,0.75,6500,0.385527876631,0.562343854369,0.038856145631
256,4581121,17895,5,0.75,6899,0.385526683431,0.562342113928,0.038857886072
256,4488193,17532,5,0.75,6759,0.385523613963,0.562337636699,0.038862363301
256,4423169,17278,5,0.75,6661,0.385519157310,0.562331136076,0.038868863924
1024,17522689,17112,5,0.75,6597,0.385518934081,0.562330810467,0.038869189533
256,4330241,16915,5,0.75,6521,0.385515814366,0.562326259946,0.038873740054
256,4291073,16762,5,0.75,6462,0.385514855029,0.562324860625,0.038875139375
256,4350209,16993,5,0.75,6551,0.385511681281,0.562320231289,0.038879768711
512,9737729,19019,5,0.75,7332,0.385509227614,0.562316652290,0.038883347710
256,4135169,16153,5,0.75,6227,0.385501145298,0.562304863153,0.038895136847
1024,17935361,17515,5,0.75,6752,0.385498144448,0.562300486012,0.038899513988
512,8726017,17043,5,0.75,6570,0.385495511354,0.562296645293,0.038903354707
256,4235521,16545,5,0.75,6378,0.385494106981,0.562294596828,0.038905403172
512,9747457,19038,5,0.75,7339,0.385492173548,0.562291776658,0.038908223342
256,4759553,18592,5,0.75,7167,0.385488382100,0.562286246325,0.038913753675
256,4494593,17557,5,0.75,6768,0.385487270035,0.562284624230,0.038915375770
512,9782273,19106,5,0.75,7365,0.385481000733,0.562275479616,0.038924520384
256,4050433,15822,5,0.75,6099,0.385475919606,0.562268068114,0.038931931886
512,10186753,19896,5,0.75,7669,0.385454362686,0.562236624470,0.038963375530
1024,17400833,16993,5,0.75,6550,0.385452833520,0.562234393977,0.038965606023
256,4271873,16687,5,0.75,6432,0.385449751303,0.562229898153,0.038970101847
1024,20041729,19572,5,0.75,7544,0.385448600041,0.562228218883,0.038971781117
1024,18365441,17935,5,0.75,6913,0.385447449122,0.562226540114,0.038973459886
256,4907009,19168,5,0.75,7388,0.385434056761,0.562207005569,0.038992994431
1024,19824641,19360,5,0.75,7462,0.385433884298,0.562206754008,0.038993245992
512,8484353,16571,5,0.75,6387,0.385432381872,0.562204562520,0.038995437480
1024,18666497,18229,5,0.75,7026,0.385429809644,0.562200810582,0.038999189418
256,4745729,18538,5,0.75,7145,0.385424533391,0.562193114463,0.039006885537
512,10098689,19724,5,0.75,7602,0.385418779152,0.562184721138,0.039015278862
1024,15370241,15010,5,0.75,5785,0.385409726849,0.562171517145,0.039028482855
256,4206593,16432,5,0.75,6333,0.385406523856,0.562166845153,0.039033154847
1024,20078593,19608,5,0.75,7557,0.385403916769,0.562163042368,0.039036957632
512,9547777,18648,5,0.75,7187,0.385403260403,0.562162084972,0.039037915028
256,4449793,17382,5,0.75,6699,0.385398688298,0.562155415946,0.039044584054
1024,16189441,15810,5,0.75,6093,0.385388994307,0.562141275967,0.039058724033
512,8058881,15740,5,0.75,6066,0.385387547649,0.562139165823,0.039060834177
1024,19787777,19324,5,0.75,7447,0.385375698613,0.562121882423,0.039078117577
256,4796929,18738,5,0.75,7221,0.385366634646,0.562108661417,0.039091338583
1024,19735553,19273,5,0.75,7427,0.385357754371,0.562095708352,0.039104291648
1024,16863233,16468,5,0.75,6346,0.385353412679,0.562089375414,0.039110624586
512,7746049,15129,5,0.75,5830,0.385352634014,0.562088239627,0.039111760373
256,4068353,15892,5,0.75,6124,0.385351120060,0.562086031324,0.039113968676
512,8330753,16271,5,0.75,6270,0.385348165448,0.562081721627,0.039118278373
512,7973377,15573,5,0.75,6001,0.385346432929,0.562079194517,0.039120805483
1024,19720193,19258,5,0.75,7421,0.385346349569,0.562079072925,0.039120927075
1024,18880513,18438,5,0.75,7105,0.385345482156,0.562077807688,0.039122192312
256,4588289,17923,5,0.75,6906,0.385314958433,0.562033284765,0.039166715235
1024,18946049,18502,5,0.75,7129,0.385309696249,0.562025609167,0.039174390833
512,9988609,19509,5,0.75,7517,0.385309344405,0.562025095956,0.039174904044
1024,16708609,16317,5,0.75,6287,0.385303671018,0.562016820564,0.039183179436
512,9619457,18788,5,0.75,7239,0.385299127102,0.562010192656,0.039189807344
256,4446977,17371,5,0.75,6693,0.385297334638,0.562007578108,0.039192421892
256,4843009,18918,5,0.75,7289,0.385294428587,0.562003339244,0.039196660756
512,9587713,18726,5,0.75,7215,0.385293175264,0.562001511106,0.039198488894
256,3867649,15108,5,0.75,5821,0.385292560233,0.562000614001,0.039199385999
1024,16844801,16450,5,0.75,6338,0.385288753799,0.561995061810,0.039204938190
512,9296897,18158,5,0.75,6996,0.385284722987,0.561989182332,0.039210817668
512,9356801,18275,5,0.75,7041,0.385280437756,0.561982931751,0.039217068249
256,3857153,15067,5,0.75,5805,0.385279086746,0.561980961122,0.039219038878
256,4899073,19137,5,0.75,7373,0.385274598944,0.561974415065,0.039225584935
512,9748993,19041,5,0.75,7336,0.385273882674,0.561973370289,0.039226629711
512,9788929,19119,5,0.75,7366,0.385271196192,0.561969451697,0.039230548303
1024,18644993,18208,5,0.75,7015,0.385270210896,0.561968014511,0.039231985489
512,7791617,15218,5,0.75,5863,0.385267446445,0.561963982190,0.039236017810
1024,20428801,19950,5,0.75,7686,0.385263157895,0.561957726767,0.039242273233
256,4565761,17835,5,0.75,6871,0.385253714606,0.561943952470,0.039256047530
512,10010113,19551,5,0.75,7532,0.385248836377,0.561936836922,0.039263163078
1024,15950849,15577,5,0.75,6001,0.385247480259,0.561934858844,0.039265141156
512,8245249,16104,5,0.75,6204,0.385245901639,0.561932556216,0.039267443784
512,9103873,17781,5,0.75,6850,0.385242674765,0.561927849389,0.039272150611
1024,19010561,18565,5,0.75,7152,0.385241044977,0.561925472126,0.039274527874
256,4872961,19035,5,0.75,7333,0.385237719989,0.561920622188,0.039279377812
1024,19768321,19305,5,0.75,7437,0.385236985237,0.561919550453,0.039280449547
256,4151297,16216,5,0.75,6247,0.385236803157,0.561919284866,0.039280715134
1024,17974273,17553,5,0.75,6762,0.385233293454,0.561914165495,0.039285834505
1024,17001473,16603,5,0.75,6396,0.385231584653,0.561911672981,0.039288327019
256,4183297,16341,5,0.75,6295,0.385227342268,0.561905484896,0.039294515104
512,8179201,15975,5,0.75,6154,0.385226917058,0.561904864670,0.039295135330
256,4035841,15765,5,0.75,6073,0.385220424992,0.561895395126,0.039304604874
512,8667137,16928,5,0.75,6521,0.385219754253,0.561894416764,0.039305583236
512,9565697,18683,5,0.75,7197,0.385216506985,0.561889680190,0.039310319810
512,9188353,17946,5,0.75,6913,0.385211189123,0.561881923378,0.039318076622
256,4400897,17191,5,0.75,6622,0.385201558955,0.561867876494,0.039332123506
1024,20466689,19987,5,0.75,7699,0.385200380247,0.561866157191,0.039333842809
1024,17633281,17220,5,0.75,6633,0.385191637631,0.561853404918,0.039346595082
512,10212353,19946,5,0.75,7683,0.385190013035,0.561851035229,0.039348964771
256,4635649,18108,5,0.75,6975,0.385188866799,0.561849363291,0.039350636709
512,10064897,19658,5,0.75,7572,0.385186692441,0.561846191699,0.039353808301
512,8709121,17010,5,0.75,6552,0.385185185185,0.561843993165,0.039356006835
1024,18399233,17968,5,0.75,6921,0.385184772930,0.561843391836,0.039356608164
1024,15799297,15429,5,0.75,5943,0.385183744896,0.561841892311,0.039358107689
512,7703041,15045,5,0.75,5795,0.385177799934,0.561833220790,0.039366779210
256,3943937,15406,5,0.75,5934,0.385174607296,0.561828563902,0.039371436098
256,4340737,16956,5,0.75,6531,0.385173389950,0.561826788241,0.039373211759
512,9047041,17670,5,0.75,6806,0.385172608942,0.561825649036,0.039374350964
1024,16371713,15988,5,0.75,6158,0.385163872905,0.561812906360,0.039387093640
512,9908737,19353,5,0.75,7454,0.385159923526,0.561807145664,0.039392854336
512,10039297,19608,5,0.75,7552,0.385148918809,0.561791093816,0.039408906184
512,7848961,15330,5,0.75,5904,0.385127201566,0.561759416318,0.039440583682
256,4357889,17023,5,0.75,6556,0.385126005992,0.561757672415,0.039442327585
512,8640001,16875,5,0.75,6499,0.385125925926,0.561757555628,0.039442444372
256,4646401,18150,5,0.75,6990,0.385123966942,0.561754698189,0.039445301811
1024,17118209,16717,5,0.75,6438,0.385116946821,0.561744458404,0.039455541596
256,4408577,17221,5,0.75,6632,0.385111201440,0.561736078000,0.039463922000
512,9812993,19166,5,0.75,7381,0.385109047271,0.561732935858,0.039467064142
1024,18908161,18465,5,0.75,7111,0.385106959112,0.561729889998,0.039470110002
256,4049153,15817,5,0.75,6091,0.385091989631,0.561708055014,0.039491944986
512,8409601,16425,5,0.75,6325,0.385083713851,0.561695983683,0.039504016317
512,8422913,16451,5,0.75,6335,0.385082973679,0.561694904045,0.039505095955
1024,17545217,17134,5,0.75,6598,0.385082292518,0.561693910479,0.039506089521
1024,19959809,19492,5,0.75,7506,0.385081058896,0.561692111077,0.039507888923
512,8816641,17220,5,0.75,6631,0.385075493612,0.561683993368,0.039516006632
1024,19196929,18747,5,0.75,7219,0.385074945325,0.561683193618,0.039516806382
256,4105217,16036,5,0.75,6175,0.385071090047,0.561677570181,0.039522429819
512,9958913,19451,5,0.75,7490,0.385070176341,0.561676237418,0.039523762582
512,9470977,18498,5,0.75,7123,0.385068656071,0.561674019902,0.039525980098
512,7749121,15135,5,0.75,5828,0.385067723819,0.561672660088,0.039527339912
512,9530881,18615,5,0.75,7168,0.385065807145,0.561669864363,0.039530135637
512,9763841,19070,5,0.75,7343,0.385055060304,0.561654188662,0.039545811338
1024,16565249,16177,5,0.75,6229,0.385052852816,0.561650968745,0.039549031255
1024,18631681,18195,5,0.75,7006,0.385050838142,0.561648030075,0.039551969925
256,3989761,15585,5,0.75,6001,0.385049727302,0.561646409766,0.039553590234
512,7983617,15593,5,0.75,6004,0.385044571282,0.561638889023,0.039561110977
512,9328129,18219,5,0.75,7015,0.385037598112,0.561628717724,0.039571282276
1024,20174849,19702,5,0.75,7586,0.385037052076,0.561627921258,0.039572078742
1024,20432897,19954,5,0.75,7683,0.385035581838,0.561625776720,0.039574223280
512,9005057,17588,5,0.75,6772,0.385035251308,0.561625294597,0.039574705403
1024,16709633,16318,5,0.75,6283,0.385034930751,0.561624827023,0.039575172977
1024,17978369,17557,5,0.75,6760,0.385031611323,0.561619985194,0.039580014806
256,4861697,18991,5,0.75,7312,0.385024485283,0.561609590913,0.039590409087
512,7767553,15171,5,0.75,5841,0.385010876013,0.561589739978,0.039610260022
256,3859201,15075,5,0.75,5804,0.385008291874,0.561585970665,0.039614029335
256,4264193,16657,5,0.75,6413,0.385003301915,0.561578692145,0.039621307855
1024,15538177,15174,5,0.75,5842,0.385000659022,0.561574837132,0.039625162868
256,4553473,17787,5,0.75,6848,0.385000281104,0.561574285889,0.039625714111
512,8743937,17078,5,0.75,6575,0.384998243354,0.561571313558,0.039628686442
256,5019649,19608,5,0.75,7549,0.384995920033,0.561567924684,0.039632075316
256,4504321,17595,5,0.75,6774,0.384995737425,0.561567658327,0.039632341673
256,3957761,15460,5,0.75,5952,0.384993531695,0.561564440974,0.039635559026
512,8378369,16364,5,0.75,6300,0.384991444635,0.561561396719,0.039638603281
256,4450561,17385,5,0.75,6693,0.384987057808,0.561554997947,0.039645002053
256,4098817,16011,5,0.75,6164,0.384985322591,0.561552466901,0.039647533099
512,9784321,19110,5,0.75,7357,0.384981684982,0.561547160963,0.039652839037
512,8122369,15864,5,0.75,6107,0.384959657085,0.561515030336,0.039684969664
512,8053249,15729,5,0.75,6055,0.384957721406,0.561512206890,0.039687793110
512,8146433,15911,5,0.75,6125,0.384953805543,0.561506495081,0.039693504919
512,8166401,15950,5,0.75,6140,0.384952978056,0.561505288081,0.039694711919
256,4677121,18270,5,0.75,7033,0.384948002189,0.561498030115,0.039701969885
1024,18748417,18309,5,0.75,7048,0.384947293681,0.561496996661,0.039703003339
256,4662529,18213,5,0.75,7011,0.384944819634,0.561493387934,0.039706612066
1024,18307073,17878,5,0.75,6882,0.384942387292,0.561489840038,0.039710159962
1024,20100097,19629,5,0.75,7556,0.384940649040,0.561487304565,0.039712695435
1024,15569921,15205,5,0.75,5853,0.384939164748,0.561485139528,0.039714860472
1024,17064961,16665,5,0.75,6415,0.384938493849,0.561484160933,0.039715839067
1024,16125953,15748,5,0.75,6062,0.384937769876,0.561483104920,0.039716895080
512,9519617,18593,5,0.75,7157,0.384929812295,0.561471497727,0.039728502273
256,4788481,18705,5,0.75,7200,0.384923817161,0.561462753024,0.039737246976
512,7681537,15003,5,0.75,5775,0.384923015397,0.561461583544,0.039738416456
256,4614913,18027,5,0.75,6939,0.384922616076,0.561461001081,0.039738998919
256,4162049,16258,5,0.75,6258,0.384918194120,0.561454551068,0.039745448932
512,7705601,15050,5,0.75,5793,0.384916943522,0.561452726904,0.039747273096
